Route,Start Stop,End Stop,Trip Time,Notes,Up/Down,Start_Lat,Start_Lon,End_Lat,End_Lon,Distance_km,Fare_Rs
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,2.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.20PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.45PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.20PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.15PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.40AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.30AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.20AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.10AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.40AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.20AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.05PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.35AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.05AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.40AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.30AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.10AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.55PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.20PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.25PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.25PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,3.55PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,3.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,3.20PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,3.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,3.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,2.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,2.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,2.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,2.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.45PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.25PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,1.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.15PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,12.05PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.05AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.40AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.55PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.35AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,10.05AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.40AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,9.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.35AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,8.05AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.50AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.25AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.05AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.55AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.30AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.45AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.30AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,7.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.00AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.15AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,11.40AM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.20PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,6.00PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.50PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,5.10PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.55PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.40PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.30PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
ROUTE  LOHGAON AIRPORT TO PUNE STATION,LOHGAON AIRPORT,PUNE STATION,4.20PM,Ladies special mentioned,Down,18.443546,73.811681,18.529896,73.830639,9.807614738745404,15
